D8:1D:72:xx:xx:xx	D8-1D-72-xx-xx-xx	D81D.72xx.xxxx
D8:30:62:xx:xx:xx	D8-30-62-xx-xx-xx	D830.62xx.xxxx
D8:8F:76:xx:xx:xx	D8-8F-76-xx-xx-xx	D88F.76xx.xxxx
D8:96:95:xx:xx:xx	D8-96-95-xx-xx-xx	D896.95xx.xxxx
D8:9E:3F:xx:xx:xx	D8-9E-3F-xx-xx-xx	D89E.3Fxx.xxxx
D8:A2:5E:xx:xx:xx	D8-A2-5E-xx-xx-xx	D8A2.5Exx.xxxx
D8:BB:2C:xx:xx:xx	D8-BB-2C-xx-xx-xx	D8BB.2Cxx.xxxx
D8:CF:9C:xx:xx:xx	D8-CF-9C-xx-xx-xx	D8CF.9Cxx.xxxx
D8:D1:CB:xx:xx:xx	D8-D1-CB-xx-xx-xx	D8D1.CBxx.xxxx
DC:08:0F:xx:xx:xx	DC-08-0F-xx-xx-xx	DC08.0Fxx.xxxx
DC:0C:5C:xx:xx:xx	DC-0C-5C-xx-xx-xx	DC0C.5Cxx.xxxx
DC:2B:2A:xx:xx:xx	DC-2B-2A-xx-xx-xx	DC2B.2Axx.xxxx
DC:2B:61:xx:xx:xx	DC-2B-61-xx-xx-xx	DC2B.61xx.xxxx
DC:37:14:xx:xx:xx	DC-37-14-xx-xx-xx	DC37.14xx.xxxx
DC:41:5F:xx:xx:xx	DC-41-5F-xx-xx-xx	DC41.5Fxx.xxxx
DC:56:E7:xx:xx:xx	DC-56-E7-xx-xx-xx	DC56.E7xx.xxxx
DC:86:D8:xx:xx:xx	DC-86-D8-xx-xx-xx	DC86.D8xx.xxxx
DC:9B:9C:xx:xx:xx	DC-9B-9C-xx-xx-xx	DC9B.9Cxx.xxxx
DC:A4:CA:xx:xx:xx	DC-A4-CA-xx-xx-xx	DCA4.CAxx.xxxx
DC:A9:04:xx:xx:xx	DC-A9-04-xx-xx-xx	DCA9.04xx.xxxx
DC:D3:A2:xx:xx:xx	DC-D3-A2-xx-xx-xx	DCD3.A2xx.xxxx
E0:33:8E:xx:xx:xx	E0-33-8E-xx-xx-xx	E033.8Exx.xxxx
E0:5F:45:xx:xx:xx	E0-5F-45-xx-xx-xx	E05F.45xx.xxxx
E0:66:78:xx:xx:xx	E0-66-78-xx-xx-xx	E066.78xx.xxxx
E0:89:7E:xx:xx:xx	E0-89-7E-xx-xx-xx	E089.7Exx.xxxx
E0:AC:CB:xx:xx:xx	E0-AC-CB-xx-xx-xx	E0AC.CBxx.xxxx
E0:B5:2D:xx:xx:xx	E0-B5-2D-xx-xx-xx	E0B5.2Dxx.xxxx
E0:B9:BA:xx:xx:xx	E0-B9-BA-xx-xx-xx	E0B9.BAxx.xxxx
E0:C7:67:xx:xx:xx	E0-C7-67-xx-xx-xx	E0C7.67xx.xxxx
E0:C9:7A:xx:xx:xx	E0-C9-7A-xx-xx-xx	E0C9.7Axx.xxxx
E0:F5:C6:xx:xx:xx	E0-F5-C6-xx-xx-xx	E0F5.C6xx.xxxx
E0:F8:47:xx:xx:xx	E0-F8-47-xx-xx-xx	E0F8.47xx.xxxx
E4:25:E7:xx:xx:xx	E4-25-E7-xx-xx-xx	E425.E7xx.xxxx
E4:2B:34:xx:xx:xx	E4-2B-34-xx-xx-xx	E42B.34xx.xxxx
E4:8B:7F:xx:xx:xx	E4-8B-7F-xx-xx-xx	E48B.7Fxx.xxxx
E4:98:D6:xx:xx:xx	E4-98-D6-xx-xx-xx	E498.D6xx.xxxx
E4:9A:79:xx:xx:xx	E4-9A-79-xx-xx-xx	E49A.79xx.xxxx
E4:9A:DC:xx:xx:xx	E4-9A-DC-xx-xx-xx	E49A.DCxx.xxxx
E4:B2:FB:xx:xx:xx	E4-B2-FB-xx-xx-xx	E4B2.FBxx.xxxx
E4:C6:3D:xx:xx:xx	E4-C6-3D-xx-xx-xx	E4C6.3Dxx.xxxx
E4:CE:8F:xx:xx:xx	E4-CE-8F-xx-xx-xx	E4CE.8Fxx.xxxx
E4:E0:A6:xx:xx:xx	E4-E0-A6-xx-xx-xx	E4E0.A6xx.xxxx
E4:E4:AB:xx:xx:xx	E4-E4-AB-xx-xx-xx	E4E4.ABxx.xxxx
E8:04:0B:xx:xx:xx	E8-04-0B-xx-xx-xx	E804.0Bxx.xxxx
E8:06:88:xx:xx:xx	E8-06-88-xx-xx-xx	E806.88xx.xxxx
E8:36:17:xx:xx:xx	E8-36-17-xx-xx-xx	E836.17xx.xxxx
E8:80:2E:xx:xx:xx	E8-80-2E-xx-xx-xx	E880.2Exx.xxxx
E8:8D:28:xx:xx:xx	E8-8D-28-xx-xx-xx	E88D.28xx.xxxx
E8:B2:AC:xx:xx:xx	E8-B2-AC-xx-xx-xx	E8B2.ACxx.xxxx
EC:2C:E2:xx:xx:xx	EC-2C-E2-xx-xx-xx	EC2C.E2xx.xxxx
EC:35:86:xx:xx:xx	EC-35-86-xx-xx-xx	EC35.86xx.xxxx
EC:85:2F:xx:xx:xx	EC-85-2F-xx-xx-xx	EC85.2Fxx.xxxx
EC:AD:B8:xx:xx:xx	EC-AD-B8-xx-xx-xx	ECAD.B8xx.xxxx
F0:18:98:xx:xx:xx	F0-18-98-xx-xx-xx	F018.98xx.xxxx
F0:24:75:xx:xx:xx	F0-24-75-xx-xx-xx	F024.75xx.xxxx
F0:76:6F:xx:xx:xx	F0-76-6F-xx-xx-xx	F076.6Fxx.xxxx
F0:79:60:xx:xx:xx	F0-79-60-xx-xx-xx	F079.60xx.xxxx
F0:98:9D:xx:xx:xx	F0-98-9D-xx-xx-xx	F098.9Dxx.xxxx
F0:99:B6:xx:xx:xx	F0-99-B6-xx-xx-xx	F099.B6xx.xxxx
F0:99:BF:xx:xx:xx	F0-99-BF-xx-xx-xx	F099.BFxx.xxxx
F0:B0:E7:xx:xx:xx	F0-B0-E7-xx-xx-xx	F0B0.E7xx.xxxx
F0:B4:79:xx:xx:xx	F0-B4-79-xx-xx-xx	F0B4.79xx.xxxx
F0:C1:F1:xx:xx:xx	F0-C1-F1-xx-xx-xx	F0C1.F1xx.xxxx
F0:CB:A1:xx:xx:xx	F0-CB-A1-xx-xx-xx	F0CB.A1xx.xxxx
F0:D1:A9:xx:xx:xx	F0-D1-A9-xx-xx-xx	F0D1.A9xx.xxxx
F0:DB:E2:xx:xx:xx	F0-DB-E2-xx-xx-xx	F0DB.E2xx.xxxx
F0:DB:F8:xx:xx:xx	F0-DB-F8-xx-xx-xx	F0DB.F8xx.xxxx
F0:DC:E2:xx:xx:xx	F0-DC-E2-xx-xx-xx	F0DC.E2xx.xxxx
F0:F6:1C:xx:xx:xx	F0-F6-1C-xx-xx-xx	F0F6.1Cxx.xxxx
F4:06:16:xx:xx:xx	F4-06-16-xx-xx-xx	F406.16xx.xxxx
F4:0F:24:xx:xx:xx	F4-0F-24-xx-xx-xx	F40F.24xx.xxxx
F4:1B:A1:xx:xx:xx	F4-1B-A1-xx-xx-xx	F41B.A1xx.xxxx
F4:31:C3:xx:xx:xx	F4-31-C3-xx-xx-xx	F431.C3xx.xxxx
F4:37:B7:xx:xx:xx	F4-37-B7-xx-xx-xx	F437.B7xx.xxxx
F4:5C:89:xx:xx:xx	F4-5C-89-xx-xx-xx	F45C.89xx.xxxx
F4:AF:E7:xx:xx:xx	F4-AF-E7-xx-xx-xx	F4AF.E7xx.xxxx
F4:F1:5A:xx:xx:xx	F4-F1-5A-xx-xx-xx	F4F1.5Axx.xxxx
F4:F9:51:xx:xx:xx	F4-F9-51-xx-xx-xx	F4F9.51xx.xxxx
F8:03:77:xx:xx:xx	F8-03-77-xx-xx-xx	F803.77xx.xxxx
F8:1E:DF:xx:xx:xx	F8-1E-DF-xx-xx-xx	F81E.DFxx.xxxx
F8:27:93:xx:xx:xx	F8-27-93-xx-xx-xx	F827.93xx.xxxx
F8:2D:7C:xx:xx:xx	F8-2D-7C-xx-xx-xx	F82D.7Cxx.xxxx
F8:38:80:xx:xx:xx	F8-38-80-xx-xx-xx	F838.80xx.xxxx
F8:62:14:xx:xx:xx	F8-62-14-xx-xx-xx	F862.14xx.xxxx
F8:6F:C1:xx:xx:xx	F8-6F-C1-xx-xx-xx	F86F.C1xx.xxxx
F8:95:EA:xx:xx:xx	F8-95-EA-xx-xx-xx	F895.EAxx.xxxx
F8:E9:4E:xx:xx:xx	F8-E9-4E-xx-xx-xx	F8E9.4Exx.xxxx
FC:18:3C:xx:xx:xx	FC-18-3C-xx-xx-xx	FC18.3Cxx.xxxx
FC:25:3F:xx:xx:xx	FC-25-3F-xx-xx-xx	FC25.3Fxx.xxxx
FC:2A:9C:xx:xx:xx	FC-2A-9C-xx-xx-xx	FC2A.9Cxx.xxxx
FC:B6:D8:xx:xx:xx	FC-B6-D8-xx-xx-xx	FCB6.D8xx.xxxx
FC:D8:48:xx:xx:xx	FC-D8-48-xx-xx-xx	FCD8.48xx.xxxx
FC:E9:98:xx:xx:xx	FC-E9-98-xx-xx-xx	FCE9.98xx.xxxx
FC:FC:48:xx:xx:xx	FC-FC-48-xx-xx-xx	FCFC.48xx.xxxx
