40:01:7A:xx:xx:xx	40-01-7A-xx-xx-xx	4001.7Axx.xxxx
40:55:39:xx:xx:xx	40-55-39-xx-xx-xx	4055.39xx.xxxx
40:A6:E8:xx:xx:xx	40-A6-E8-xx-xx-xx	40A6.E8xx.xxxx
40:CE:24:xx:xx:xx	40-CE-24-xx-xx-xx	40CE.24xx.xxxx
40:F4:EC:xx:xx:xx	40-F4-EC-xx-xx-xx	40F4.ECxx.xxxx
44:03:A7:xx:xx:xx	44-03-A7-xx-xx-xx	4403.A7xx.xxxx
44:2B:03:xx:xx:xx	44-2B-03-xx-xx-xx	442B.03xx.xxxx
44:58:29:xx:xx:xx	44-58-29-xx-xx-xx	4458.29xx.xxxx
44:AD:D9:xx:xx:xx	44-AD-D9-xx-xx-xx	44AD.D9xx.xxxx
44:D3:CA:xx:xx:xx	44-D3-CA-xx-xx-xx	44D3.CAxx.xxxx
44:E0:8E:xx:xx:xx	44-E0-8E-xx-xx-xx	44E0.8Exx.xxxx
44:E4:D9:xx:xx:xx	44-E4-D9-xx-xx-xx	44E4.D9xx.xxxx
48:1D:70:xx:xx:xx	48-1D-70-xx-xx-xx	481D.70xx.xxxx
48:44:87:xx:xx:xx	48-44-87-xx-xx-xx	4844.87xx.xxxx
48:F8:B3:xx:xx:xx	48-F8-B3-xx-xx-xx	48F8.B3xx.xxxx
4C:00:82:xx:xx:xx	4C-00-82-xx-xx-xx	4C00.82xx.xxxx
4C:4E:35:xx:xx:xx	4C-4E-35-xx-xx-xx	4C4E.35xx.xxxx
4C:77:6D:xx:xx:xx	4C-77-6D-xx-xx-xx	4C77.6Dxx.xxxx
4C:83:DE:xx:xx:xx	4C-83-DE-xx-xx-xx	4C83.DExx.xxxx
4C:BC:48:xx:xx:xx	4C-BC-48-xx-xx-xx	4CBC.48xx.xxxx
4C:C8:A1:xx:xx:xx	4C-C8-A1-xx-xx-xx	4CC8.A1xx.xxxx
50:06:04:xx:xx:xx	50-06-04-xx-xx-xx	5006.04xx.xxxx
50:06:AB:xx:xx:xx	50-06-AB-xx-xx-xx	5006.ABxx.xxxx
50:0F:80:xx:xx:xx	50-0F-80-xx-xx-xx	500F.80xx.xxxx
50:17:FF:xx:xx:xx	50-17-FF-xx-xx-xx	5017.FFxx.xxxx
50:1C:B0:xx:xx:xx	50-1C-B0-xx-xx-xx	501C.B0xx.xxxx
50:1C:BF:xx:xx:xx	50-1C-BF-xx-xx-xx	501C.BFxx.xxxx
50:2F:A8:xx:xx:xx	50-2F-A8-xx-xx-xx	502F.A8xx.xxxx
50:39:55:xx:xx:xx	50-39-55-xx-xx-xx	5039.55xx.xxxx
50:3D:E5:xx:xx:xx	50-3D-E5-xx-xx-xx	503D.E5xx.xxxx
50:57:A8:xx:xx:xx	50-57-A8-xx-xx-xx	5057.A8xx.xxxx
50:61:BF:xx:xx:xx	50-61-BF-xx-xx-xx	5061.BFxx.xxxx
50:67:AE:xx:xx:xx	50-67-AE-xx-xx-xx	5067.AExx.xxxx
50:87:89:xx:xx:xx	50-87-89-xx-xx-xx	5087.89xx.xxxx
50:F7:22:xx:xx:xx	50-F7-22-xx-xx-xx	50F7.22xx.xxxx
54:4A:00:xx:xx:xx	54-4A-00-xx-xx-xx	544A.00xx.xxxx
54:75:D0:xx:xx:xx	54-75-D0-xx-xx-xx	5475.D0xx.xxxx
54:78:1A:xx:xx:xx	54-78-1A-xx-xx-xx	5478.1Axx.xxxx
54:7C:69:xx:xx:xx	54-7C-69-xx-xx-xx	547C.69xx.xxxx
54:7F:EE:xx:xx:xx	54-7F-EE-xx-xx-xx	547F.EExx.xxxx
54:86:BC:xx:xx:xx	54-86-BC-xx-xx-xx	5486.BCxx.xxxx
54:A2:74:xx:xx:xx	54-A2-74-xx-xx-xx	54A2.74xx.xxxx
54:D4:6F:xx:xx:xx	54-D4-6F-xx-xx-xx	54D4.6Fxx.xxxx
58:0A:20:xx:xx:xx	58-0A-20-xx-xx-xx	580A.20xx.xxxx
58:35:D9:xx:xx:xx	58-35-D9-xx-xx-xx	5835.D9xx.xxxx
58:6D:8F:xx:xx:xx	58-6D-8F-xx-xx-xx	586D.8Fxx.xxxx
58:8D:09:xx:xx:xx	58-8D-09-xx-xx-xx	588D.09xx.xxxx
58:97:1E:xx:xx:xx	58-97-1E-xx-xx-xx	5897.1Exx.xxxx
58:97:BD:xx:xx:xx	58-97-BD-xx-xx-xx	5897.BDxx.xxxx
58:AC:78:xx:xx:xx	58-AC-78-xx-xx-xx	58AC.78xx.xxxx
58:BC:27:xx:xx:xx	58-BC-27-xx-xx-xx	58BC.27xx.xxxx
58:BF:EA:xx:xx:xx	58-BF-EA-xx-xx-xx	58BF.EAxx.xxxx
58:F3:9C:xx:xx:xx	58-F3-9C-xx-xx-xx	58F3.9Cxx.xxxx
5C:50:15:xx:xx:xx	5C-50-15-xx-xx-xx	5C50.15xx.xxxx
5C:83:8F:xx:xx:xx	5C-83-8F-xx-xx-xx	5C83.8Fxx.xxxx
5C:A4:8A:xx:xx:xx	5C-A4-8A-xx-xx-xx	5CA4.8Axx.xxxx
5C:FC:66:xx:xx:xx	5C-FC-66-xx-xx-xx	5CFC.66xx.xxxx
60:2A:D0:xx:xx:xx	60-2A-D0-xx-xx-xx	602A.D0xx.xxxx
60:73:5C:xx:xx:xx	60-73-5C-xx-xx-xx	6073.5Cxx.xxxx
64:00:F1:xx:xx:xx	64-00-F1-xx-xx-xx	6400.F1xx.xxxx
64:12:25:xx:xx:xx	64-12-25-xx-xx-xx	6412.25xx.xxxx
64:16:8D:xx:xx:xx	64-16-8D-xx-xx-xx	6416.8Dxx.xxxx
64:9E:F3:xx:xx:xx	64-9E-F3-xx-xx-xx	649E.F3xx.xxxx
64:A0:E7:xx:xx:xx	64-A0-E7-xx-xx-xx	64A0.E7xx.xxxx
64:AE:0C:xx:xx:xx	64-AE-0C-xx-xx-xx	64AE.0Cxx.xxxx
64:D8:14:xx:xx:xx	64-D8-14-xx-xx-xx	64D8.14xx.xxxx
64:D9:89:xx:xx:xx	64-D9-89-xx-xx-xx	64D9.89xx.xxxx
64:E9:50:xx:xx:xx	64-E9-50-xx-xx-xx	64E9.50xx.xxxx
64:F6:9D:xx:xx:xx	64-F6-9D-xx-xx-xx	64F6.9Dxx.xxxx
68:2C:7B:xx:xx:xx	68-2C-7B-xx-xx-xx	682C.7Bxx.xxxx
68:3A:1E:xx:xx:xx	68-3A-1E-xx-xx-xx	683A.1Exx.xxxx
68:7F:74:xx:xx:xx	68-7F-74-xx-xx-xx	687F.74xx.xxxx
68:86:A7:xx:xx:xx	68-86-A7-xx-xx-xx	6886.A7xx.xxxx
68:99:CD:xx:xx:xx	68-99-CD-xx-xx-xx	6899.CDxx.xxxx
68:9C:E2:xx:xx:xx	68-9C-E2-xx-xx-xx	689C.E2xx.xxxx
68:BC:0C:xx:xx:xx	68-BC-0C-xx-xx-xx	68BC.0Cxx.xxxx
68:BD:AB:xx:xx:xx	68-BD-AB-xx-xx-xx	68BD.ABxx.xxxx
68:CA:E4:xx:xx:xx	68-CA-E4-xx-xx-xx	68CA.E4xx.xxxx
68:EE:96:xx:xx:xx	68-EE-96-xx-xx-xx	68EE.96xx.xxxx
68:EF:BD:xx:xx:xx	68-EF-BD-xx-xx-xx	68EF.BDxx.xxxx
6C:20:56:xx:xx:xx	6C-20-56-xx-xx-xx	6C20.56xx.xxxx
6C:41:6A:xx:xx:xx	6C-41-6A-xx-xx-xx	6C41.6Axx.xxxx
6C:50:4D:xx:xx:xx	6C-50-4D-xx-xx-xx	6C50.4Dxx.xxxx
6C:6C:D3:xx:xx:xx	6C-6C-D3-xx-xx-xx	6C6C.D3xx.xxxx
6C:8B:D3:xx:xx:xx	6C-8B-D3-xx-xx-xx	6C8B.D3xx.xxxx
6C:99:89:xx:xx:xx	6C-99-89-xx-xx-xx	6C99.89xx.xxxx
6C:9C:ED:xx:xx:xx	6C-9C-ED-xx-xx-xx	6C9C.EDxx.xxxx
6C:AB:05:xx:xx:xx	6C-AB-05-xx-xx-xx	6CAB.05xx.xxxx
6C:B2:AE:xx:xx:xx	6C-B2-AE-xx-xx-xx	6CB2.AExx.xxxx
6C:DD:30:xx:xx:xx	6C-DD-30-xx-xx-xx	6CDD.30xx.xxxx
6C:FA:89:xx:xx:xx	6C-FA-89-xx-xx-xx	6CFA.89xx.xxxx
70:01:B5:xx:xx:xx	70-01-B5-xx-xx-xx	7001.B5xx.xxxx
70:0B:4F:xx:xx:xx	70-0B-4F-xx-xx-xx	700B.4Fxx.xxxx
70:0F:6A:xx:xx:xx	70-0F-6A-xx-xx-xx	700F.6Axx.xxxx
70:10:5C:xx:xx:xx	70-10-5C-xx-xx-xx	7010.5Cxx.xxxx
70:18:A7:xx:xx:xx	70-18-A7-xx-xx-xx	7018.A7xx.xxxx
70:1F:53:xx:xx:xx	70-1F-53-xx-xx-xx	701F.53xx.xxxx
70:35:09:xx:xx:xx	70-35-09-xx-xx-xx	7035.09xx.xxxx
70:69:5A:xx:xx:xx	70-69-5A-xx-xx-xx	7069.5Axx.xxxx
70:6B:B9:xx:xx:xx	70-6B-B9-xx-xx-xx	706B.B9xx.xxxx
70:6D:15:xx:xx:xx	70-6D-15-xx-xx-xx	706D.15xx.xxxx
70:6E:6D:xx:xx:xx	70-6E-6D-xx-xx-xx	706E.6Dxx.xxxx
70:70:8B:xx:xx:xx	70-70-8B-xx-xx-xx	7070.8Bxx.xxxx
70:79:B3:xx:xx:xx	70-79-B3-xx-xx-xx	7079.B3xx.xxxx
70:7D:B9:xx:xx:xx	70-7D-B9-xx-xx-xx	707D.B9xx.xxxx
70:81:05:xx:xx:xx	70-81-05-xx-xx-xx	7081.05xx.xxxx
70:B3:17:xx:xx:xx	70-B3-17-xx-xx-xx	70B3.17xx.xxxx
70:C9:C6:xx:xx:xx	70-C9-C6-xx-xx-xx	70C9.C6xx.xxxx
70:CA:9B:xx:xx:xx	70-CA-9B-xx-xx-xx	70CA.9Bxx.xxxx
70:D3:79:xx:xx:xx	70-D3-79-xx-xx-xx	70D3.79xx.xxxx
70:DB:98:xx:xx:xx	70-DB-98-xx-xx-xx	70DB.98xx.xxxx
70:DF:2F:xx:xx:xx	70-DF-2F-xx-xx-xx	70DF.2Fxx.xxxx
70:E4:22:xx:xx:xx	70-E4-22-xx-xx-xx	70E4.22xx.xxxx
70:EA:1A:xx:xx:xx	70-EA-1A-xx-xx-xx	70EA.1Axx.xxxx
70:F3:5A:xx:xx:xx	70-F3-5A-xx-xx-xx	70F3.5Axx.xxxx
74:26:AC:xx:xx:xx	74-26-AC-xx-xx-xx	7426.ACxx.xxxx
74:54:7D:xx:xx:xx	74-54-7D-xx-xx-xx	7454.7Dxx.xxxx
74:86:0B:xx:xx:xx	74-86-0B-xx-xx-xx	7486.0Bxx.xxxx
74:88:BB:xx:xx:xx	74-88-BB-xx-xx-xx	7488.BBxx.xxxx
74:A0:2F:xx:xx:xx	74-A0-2F-xx-xx-xx	74A0.2Fxx.xxxx
74:A2:E6:xx:xx:xx	74-A2-E6-xx-xx-xx	74A2.E6xx.xxxx
78:02:B1:xx:xx:xx	78-02-B1-xx-xx-xx	7802.B1xx.xxxx
78:0C:F0:xx:xx:xx	78-0C-F0-xx-xx-xx	780C.F0xx.xxxx
78:72:5D:xx:xx:xx	78-72-5D-xx-xx-xx	7872.5Dxx.xxxx
78:BA:F9:xx:xx:xx	78-BA-F9-xx-xx-xx	78BA.F9xx.xxxx
78:BC:1A:xx:xx:xx	78-BC-1A-xx-xx-xx	78BC.1Axx.xxxx
78:DA:6E:xx:xx:xx	78-DA-6E-xx-xx-xx	78DA.6Exx.xxxx
7C:0E:CE:xx:xx:xx	7C-0E-CE-xx-xx-xx	7C0E.CExx.xxxx
7C:69:F6:xx:xx:xx	7C-69-F6-xx-xx-xx	7C69.F6xx.xxxx
7C:95:F3:xx:xx:xx	7C-95-F3-xx-xx-xx	7C95.F3xx.xxxx
7C:AD:74:xx:xx:xx	7C-AD-74-xx-xx-xx	7CAD.74xx.xxxx
7C:B2:1B:xx:xx:xx	7C-B2-1B-xx-xx-xx	7CB2.1Bxx.xxxx
80:E0:1D:xx:xx:xx	80-E0-1D-xx-xx-xx	80E0.1Dxx.xxxx
80:E8:6F:xx:xx:xx	80-E8-6F-xx-xx-xx	80E8.6Fxx.xxxx
84:3D:C6:xx:xx:xx	84-3D-C6-xx-xx-xx	843D.C6xx.xxxx
84:78:AC:xx:xx:xx	84-78-AC-xx-xx-xx	8478.ACxx.xxxx
84:80:2D:xx:xx:xx	84-80-2D-xx-xx-xx	8480.2Dxx.xxxx
84:8A:8D:xx:xx:xx	84-8A-8D-xx-xx-xx	848A.8Dxx.xxxx
84:8D:C7:xx:xx:xx	84-8D-C7-xx-xx-xx	848D.C7xx.xxxx
84:B2:61:xx:xx:xx	84-B2-61-xx-xx-xx	84B2.61xx.xxxx
84:B5:17:xx:xx:xx	84-B5-17-xx-xx-xx	84B5.17xx.xxxx
84:B8:02:xx:xx:xx	84-B8-02-xx-xx-xx	84B8.02xx.xxxx
88:1D:FC:xx:xx:xx	88-1D-FC-xx-xx-xx	881D.FCxx.xxxx
88:43:E1:xx:xx:xx	88-43-E1-xx-xx-xx	8843.E1xx.xxxx
88:5A:92:xx:xx:xx	88-5A-92-xx-xx-xx	885A.92xx.xxxx
88:75:56:xx:xx:xx	88-75-56-xx-xx-xx	8875.56xx.xxxx
88:90:8D:xx:xx:xx	88-90-8D-xx-xx-xx	8890.8Dxx.xxxx
88:F0:31:xx:xx:xx	88-F0-31-xx-xx-xx	88F0.31xx.xxxx
88:F0:77:xx:xx:xx	88-F0-77-xx-xx-xx	88F0.77xx.xxxx
8C:60:4F:xx:xx:xx	8C-60-4F-xx-xx-xx	8C60.4Fxx.xxxx
8C:B6:4F:xx:xx:xx	8C-B6-4F-xx-xx-xx	8CB6.4Fxx.xxxx
94:D4:69:xx:xx:xx	94-D4-69-xx-xx-xx	94D4.69xx.xxxx
98:18:88:xx:xx:xx	98-18-88-xx-xx-xx	9818.88xx.xxxx
98:FC:11:xx:xx:xx	98-FC-11-xx-xx-xx	98FC.11xx.xxxx
9C:4E:20:xx:xx:xx	9C-4E-20-xx-xx-xx	9C4E.20xx.xxxx
9C:57:AD:xx:xx:xx	9C-57-AD-xx-xx-xx	9C57.ADxx.xxxx
9C:AF:CA:xx:xx:xx	9C-AF-CA-xx-xx-xx	9CAF.CAxx.xxxx
A0:23:9F:xx:xx:xx	A0-23-9F-xx-xx-xx	A023.9Fxx.xxxx
A0:3D:6F:xx:xx:xx	A0-3D-6F-xx-xx-xx	A03D.6Fxx.xxxx
A0:55:4F:xx:xx:xx	A0-55-4F-xx-xx-xx	A055.4Fxx.xxxx
A0:93:51:xx:xx:xx	A0-93-51-xx-xx-xx	A093.51xx.xxxx
A0:CF:5B:xx:xx:xx	A0-CF-5B-xx-xx-xx	A0CF.5Bxx.xxxx
A0:E0:AF:xx:xx:xx	A0-E0-AF-xx-xx-xx	A0E0.AFxx.xxxx
A0:EC:F9:xx:xx:xx	A0-EC-F9-xx-xx-xx	A0EC.F9xx.xxxx
A0:F8:49:xx:xx:xx	A0-F8-49-xx-xx-xx	A0F8.49xx.xxxx
A4:0C:C3:xx:xx:xx	A4-0C-C3-xx-xx-xx	A40C.C3xx.xxxx
A4:18:75:xx:xx:xx	A4-18-75-xx-xx-xx	A418.75xx.xxxx
A4:4C:11:xx:xx:xx	A4-4C-11-xx-xx-xx	A44C.11xx.xxxx
A4:56:30:xx:xx:xx	A4-56-30-xx-xx-xx	A456.30xx.xxxx
A4:6C:2A:xx:xx:xx	A4-6C-2A-xx-xx-xx	A46C.2Axx.xxxx
A4:93:4C:xx:xx:xx	A4-93-4C-xx-xx-xx	A493.4Cxx.xxxx
A4:A2:4A:xx:xx:xx	A4-A2-4A-xx-xx-xx	A4A2.4Axx.xxxx
A8:0C:0D:xx:xx:xx	A8-0C-0D-xx-xx-xx	A80C.0Dxx.xxxx
A8:9D:21:xx:xx:xx	A8-9D-21-xx-xx-xx	A89D.21xx.xxxx
A8:B1:D4:xx:xx:xx	A8-B1-D4-xx-xx-xx	A8B1.D4xx.xxxx
A8:B4:56:xx:xx:xx	A8-B4-56-xx-xx-xx	A8B4.56xx.xxxx
AC:17:C8:xx:xx:xx	AC-17-C8-xx-xx-xx	AC17.C8xx.xxxx
AC:7E:8A:xx:xx:xx	AC-7E-8A-xx-xx-xx	AC7E.8Axx.xxxx
AC:A0:16:xx:xx:xx	AC-A0-16-xx-xx-xx	ACA0.16xx.xxxx
AC:F2:C5:xx:xx:xx	AC-F2-C5-xx-xx-xx	ACF2.C5xx.xxxx
AC:F5:E6:xx:xx:xx	AC-F5-E6-xx-xx-xx	ACF5.E6xx.xxxx
B0:00:B4:xx:xx:xx	B0-00-B4-xx-xx-xx	B000.B4xx.xxxx
B0:26:80:xx:xx:xx	B0-26-80-xx-xx-xx	B026.80xx.xxxx
B0:7D:47:xx:xx:xx	B0-7D-47-xx-xx-xx	B07D.47xx.xxxx
B0:8B:CF:xx:xx:xx	B0-8B-CF-xx-xx-xx	B08B.CFxx.xxxx
B0:90:7E:xx:xx:xx	B0-90-7E-xx-xx-xx	B090.7Exx.xxxx
B0:AA:77:xx:xx:xx	B0-AA-77-xx-xx-xx	B0AA.77xx.xxxx
B0:FA:EB:xx:xx:xx	B0-FA-EB-xx-xx-xx	B0FA.EBxx.xxxx
B4:14:89:xx:xx:xx	B4-14-89-xx-xx-xx	B414.89xx.xxxx
B4:A4:E3:xx:xx:xx	B4-A4-E3-xx-xx-xx	B4A4.E3xx.xxxx
B4:A8:B9:xx:xx:xx	B4-A8-B9-xx-xx-xx	B4A8.B9xx.xxxx
B4:DE:31:xx:xx:xx	B4-DE-31-xx-xx-xx	B4DE.31xx.xxxx
B4:E9:B0:xx:xx:xx	B4-E9-B0-xx-xx-xx	B4E9.B0xx.xxxx
B8:07:56:xx:xx:xx	B8-07-56-xx-xx-xx	B807.56xx.xxxx
B8:38:61:xx:xx:xx	B8-38-61-xx-xx-xx	B838.61xx.xxxx
B8:62:1F:xx:xx:xx	B8-62-1F-xx-xx-xx	B862.1Fxx.xxxx
B8:BE:BF:xx:xx:xx	B8-BE-BF-xx-xx-xx	B8BE.BFxx.xxxx
BC:16:65:xx:xx:xx	BC-16-65-xx-xx-xx	BC16.65xx.xxxx
BC:16:F5:xx:xx:xx	BC-16-F5-xx-xx-xx	BC16.F5xx.xxxx
BC:26:C7:xx:xx:xx	BC-26-C7-xx-xx-xx	BC26.C7xx.xxxx
BC:67:1C:xx:xx:xx	BC-67-1C-xx-xx-xx	BC67.1Cxx.xxxx
BC:C4:93:xx:xx:xx	BC-C4-93-xx-xx-xx	BCC4.93xx.xxxx
BC:C8:10:xx:xx:xx	BC-C8-10-xx-xx-xx	BCC8.10xx.xxxx
BC:D1:65:xx:xx:xx	BC-D1-65-xx-xx-xx	BCD1.65xx.xxxx
BC:F1:F2:xx:xx:xx	BC-F1-F2-xx-xx-xx	BCF1.F2xx.xxxx
C0:25:5C:xx:xx:xx	C0-25-5C-xx-xx-xx	C025.5Cxx.xxxx
C0:62:6B:xx:xx:xx	C0-62-6B-xx-xx-xx	C062.6Bxx.xxxx
C0:67:AF:xx:xx:xx	C0-67-AF-xx-xx-xx	C067.AFxx.xxxx
C0:7B:BC:xx:xx:xx	C0-7B-BC-xx-xx-xx	C07B.BCxx.xxxx
C0:8C:60:xx:xx:xx	C0-8C-60-xx-xx-xx	C08C.60xx.xxxx
C0:C1:C0:xx:xx:xx	C0-C1-C0-xx-xx-xx	C0C1.C0xx.xxxx
C0:C6:87:xx:xx:xx	C0-C6-87-xx-xx-xx	C0C6.87xx.xxxx
C4:0A:CB:xx:xx:xx	C4-0A-CB-xx-xx-xx	C40A.CBxx.xxxx
C4:14:3C:xx:xx:xx	C4-14-3C-xx-xx-xx	C414.3Cxx.xxxx
C4:44:A0:xx:xx:xx	C4-44-A0-xx-xx-xx	C444.A0xx.xxxx
C4:64:13:xx:xx:xx	C4-64-13-xx-xx-xx	C464.13xx.xxxx
C4:71:FE:xx:xx:xx	C4-71-FE-xx-xx-xx	C471.FExx.xxxx
C4:72:95:xx:xx:xx	C4-72-95-xx-xx-xx	C472.95xx.xxxx
C4:7D:4F:xx:xx:xx	C4-7D-4F-xx-xx-xx	C47D.4Fxx.xxxx
C4:B3:6A:xx:xx:xx	C4-B3-6A-xx-xx-xx	C4B3.6Axx.xxxx
C4:B9:CD:xx:xx:xx	C4-B9-CD-xx-xx-xx	C4B9.CDxx.xxxx
C4:F7:D5:xx:xx:xx	C4-F7-D5-xx-xx-xx	C4F7.D5xx.xxxx
C8:00:84:xx:xx:xx	C8-00-84-xx-xx-xx	C800.84xx.xxxx
C8:4C:75:xx:xx:xx	C8-4C-75-xx-xx-xx	C84C.75xx.xxxx
C8:9C:1D:xx:xx:xx	C8-9C-1D-xx-xx-xx	C89C.1Dxx.xxxx
C8:B3:73:xx:xx:xx	C8-B3-73-xx-xx-xx	C8B3.73xx.xxxx
C8:D7:19:xx:xx:xx	C8-D7-19-xx-xx-xx	C8D7.19xx.xxxx
C8:F9:F9:xx:xx:xx	C8-F9-F9-xx-xx-xx	C8F9.F9xx.xxxx
C8:FB:26:xx:xx:xx	C8-FB-26-xx-xx-xx	C8FB.26xx.xxxx
CC:03:D9:xx:xx:xx	CC-03-D9-xx-xx-xx	CC03.D9xx.xxxx
CC:0D:EC:xx:xx:xx	CC-0D-EC-xx-xx-xx	CC0D.ECxx.xxxx
CC:16:7E:xx:xx:xx	CC-16-7E-xx-xx-xx	CC16.7Exx.xxxx
CC:46:D6:xx:xx:xx	CC-46-D6-xx-xx-xx	CC46.D6xx.xxxx
CC:5A:53:xx:xx:xx	CC-5A-53-xx-xx-xx	CC5A.53xx.xxxx
CC:70:ED:xx:xx:xx	CC-70-ED-xx-xx-xx	CC70.EDxx.xxxx
CC:8E:71:xx:xx:xx	CC-8E-71-xx-xx-xx	CC8E.71xx.xxxx
CC:90:70:xx:xx:xx	CC-90-70-xx-xx-xx	CC90.70xx.xxxx
CC:98:91:xx:xx:xx	CC-98-91-xx-xx-xx	CC98.91xx.xxxx
CC:D5:39:xx:xx:xx	CC-D5-39-xx-xx-xx	CCD5.39xx.xxxx
CC:D8:C1:xx:xx:xx	CC-D8-C1-xx-xx-xx	CCD8.C1xx.xxxx
CC:EF:48:xx:xx:xx	CC-EF-48-xx-xx-xx	CCEF.48xx.xxxx
D0:57:4C:xx:xx:xx	D0-57-4C-xx-xx-xx	D057.4Cxx.xxxx
D0:72:DC:xx:xx:xx	D0-72-DC-xx-xx-xx	D072.DCxx.xxxx
D0:A5:A6:xx:xx:xx	D0-A5-A6-xx-xx-xx	D0A5.A6xx.xxxx
D0:C2:82:xx:xx:xx	D0-C2-82-xx-xx-xx	D0C2.82xx.xxxx
D0:C7:89:xx:xx:xx	D0-C7-89-xx-xx-xx	D0C7.89xx.xxxx
D0:D0:FD:xx:xx:xx	D0-D0-FD-xx-xx-xx	D0D0.FDxx.xxxx
D0:EC:35:xx:xx:xx	D0-EC-35-xx-xx-xx	D0EC.35xx.xxxx
D4:2C:44:xx:xx:xx	D4-2C-44-xx-xx-xx	D42C.44xx.xxxx
D4:6A:35:xx:xx:xx	D4-6A-35-xx-xx-xx	D46A.35xx.xxxx
D4:6D:50:xx:xx:xx	D4-6D-50-xx-xx-xx	D46D.50xx.xxxx
D4:78:9B:xx:xx:xx	D4-78-9B-xx-xx-xx	D478.9Bxx.xxxx
D4:8C:B5:xx:xx:xx	D4-8C-B5-xx-xx-xx	D48C.B5xx.xxxx
D4:A0:2A:xx:xx:xx	D4-A0-2A-xx-xx-xx	D4A0.2Axx.xxxx
D4:AD:71:xx:xx:xx	D4-AD-71-xx-xx-xx	D4AD.71xx.xxxx
D4:C9:3C:xx:xx:xx	D4-C9-3C-xx-xx-xx	D4C9.3Cxx.xxxx
D4:D7:48:xx:xx:xx	D4-D7-48-xx-xx-xx	D4D7.48xx.xxxx
D4:E8:80:xx:xx:xx	D4-E8-80-xx-xx-xx	D4E8.80xx.xxxx
D8:24:BD:xx:xx:xx	D8-24-BD-xx-xx-xx	D824.BDxx.xxxx
D8:67:D9:xx:xx:xx	D8-67-D9-xx-xx-xx	D867.D9xx.xxxx
D8:B1:90:xx:xx:xx	D8-B1-90-xx-xx-xx	D8B1.90xx.xxxx
DC:7B:94:xx:xx:xx	DC-7B-94-xx-xx-xx	DC7B.94xx.xxxx
DC:8C:37:xx:xx:xx	DC-8C-37-xx-xx-xx	DC8C.37xx.xxxx
DC:A5:F4:xx:xx:xx	DC-A5-F4-xx-xx-xx	DCA5.F4xx.xxxx
DC:CE:C1:xx:xx:xx	DC-CE-C1-xx-xx-xx	DCCE.C1xx.xxxx
DC:EB:94:xx:xx:xx	DC-EB-94-xx-xx-xx	DCEB.94xx.xxxx
DC:F7:19:xx:xx:xx	DC-F7-19-xx-xx-xx	DCF7.19xx.xxxx
E0:0E:DA:xx:xx:xx	E0-0E-DA-xx-xx-xx	E00E.DAxx.xxxx
E0:2F:6D:xx:xx:xx	E0-2F-6D-xx-xx-xx	E02F.6Dxx.xxxx
E0:55:3D:xx:xx:xx	E0-55-3D-xx-xx-xx	E055.3Dxx.xxxx
E0:5F:B9:xx:xx:xx	E0-5F-B9-xx-xx-xx	E05F.B9xx.xxxx
E0:89:9D:xx:xx:xx	E0-89-9D-xx-xx-xx	E089.9Dxx.xxxx
E0:AC:F1:xx:xx:xx	E0-AC-F1-xx-xx-xx	E0AC.F1xx.xxxx
E0:CB:BC:xx:xx:xx	E0-CB-BC-xx-xx-xx	E0CB.BCxx.xxxx
E0:D1:73:xx:xx:xx	E0-D1-73-xx-xx-xx	E0D1.73xx.xxxx
E4:48:C7:xx:xx:xx	E4-48-C7-xx-xx-xx	E448.C7xx.xxxx
E4:AA:5D:xx:xx:xx	E4-AA-5D-xx-xx-xx	E4AA.5Dxx.xxxx
E4:C7:22:xx:xx:xx	E4-C7-22-xx-xx-xx	E4C7.22xx.xxxx
E4:D3:F1:xx:xx:xx	E4-D3-F1-xx-xx-xx	E4D3.F1xx.xxxx
E8:04:62:xx:xx:xx	E8-04-62-xx-xx-xx	E804.62xx.xxxx
E8:40:40:xx:xx:xx	E8-40-40-xx-xx-xx	E840.40xx.xxxx
E8:65:49:xx:xx:xx	E8-65-49-xx-xx-xx	E865.49xx.xxxx
E8:B7:48:xx:xx:xx	E8-B7-48-xx-xx-xx	E8B7.48xx.xxxx
E8:BA:70:xx:xx:xx	E8-BA-70-xx-xx-xx	E8BA.70xx.xxxx
E8:ED:F3:xx:xx:xx	E8-ED-F3-xx-xx-xx	E8ED.F3xx.xxxx
EC:1D:8B:xx:xx:xx	EC-1D-8B-xx-xx-xx	EC1D.8Bxx.xxxx
EC:30:91:xx:xx:xx	EC-30-91-xx-xx-xx	EC30.91xx.xxxx
EC:44:76:xx:xx:xx	EC-44-76-xx-xx-xx	EC44.76xx.xxxx
EC:BD:1D:xx:xx:xx	EC-BD-1D-xx-xx-xx	ECBD.1Dxx.xxxx
EC:C8:82:xx:xx:xx	EC-C8-82-xx-xx-xx	ECC8.82xx.xxxx
EC:E1:A9:xx:xx:xx	EC-E1-A9-xx-xx-xx	ECE1.A9xx.xxxx
F0:25:72:xx:xx:xx	F0-25-72-xx-xx-xx	F025.72xx.xxxx
F0:29:29:xx:xx:xx	F0-29-29-xx-xx-xx	F029.29xx.xxxx
F0:78:16:xx:xx:xx	F0-78-16-xx-xx-xx	F078.16xx.xxxx
F0:7F:06:xx:xx:xx	F0-7F-06-xx-xx-xx	F07F.06xx.xxxx
